Wing_Length,Beak_Length,Tail_Length,Body_Weight,Label
15.970703123271264,2.896780812988732,11.285804232750946,28.399613857913472,1.0
14.298653649779475,2.887639754774925,9.718141321397718,33.70935977550927,1.0
14.100770772692666,2.706022327565327,10.095253630562526,28.16297275616452,1.0
14.734156082899514,2.412798423259803,10.693604001670677,26.501929351938422,1.0
13.587645464676038,2.79955708550167,9.63490365776128,24.61771621060621,1.0
17.18465268953018,3.0580138355772477,9.395279252066722,29.923033743966464,1.0
14.320326490542332,2.595546886371753,10.1522423780649,28.595174715355185,1.0
15.997940143416484,3.0047046709414875,8.924154161252567,26.42773848372068,1.0
15.251364100377327,3.5700805272932894,9.827256353879248,32.97306615313946,1.0
13.818559139421637,3.3069169665756717,10.147023198589244,31.668112868573104,1.0
14.992854348944725,3.493062452736159,9.8380288619049,29.929455302656926,1.0
15.940803335172898,3.117338363079818,9.073929434088551,33.410815610427164,1.0
14.774086397896433,3.350252946895934,10.956506773722408,31.65634008349653,1.0
16.431735535021232,2.782810580859664,10.062122892369505,27.94286024620392,1.0
16.225818471338236,2.806697919893405,10.858691270657044,27.401949590023087,1.0
16.102697825589996,2.178257938158758,9.843978249891734,32.04495386113465,1.0
14.448411873272404,3.35584364221269,9.471992810985542,30.990917391168377,1.0
13.704189062662216,3.462097193945966,10.161508552153096,30.424369419926656,1.0
14.263694873564647,2.834046826395819,9.870527724203068,27.88375549282773,1.0
15.235489128800065,2.9238144880808297,9.293343125205185,31.519868917514383,1.0
15.654944056238827,2.7738413658927117,10.881870555272497,28.11125279216513,1.0
12.394114314287464,3.1147960654432474,9.626637866263602,29.745033363515805,1.0
14.9902641580659,3.3374797635909723,8.895840169122659,33.61736036596745,1.0
15.189707070387822,2.4771684078356877,10.7968996323744,28.347914410474637,1.0
14.666946892421338,3.122831559192676,9.697421190512426,26.067526857317848,1.0
16.549528606819056,2.9169984684842563,9.635305664430625,27.368632020324725,1.0
15.506136089101044,3.034018317590007,8.940767447782015,32.48574706671906,1.0
16.572230289697075,3.137698200502287,11.044564891958194,30.636827843450522,1.0
14.74084737557972,2.943539268368154,9.226311647674187,29.677806553278117,1.0
16.12497299100831,2.968923943978266,10.03506968842339,28.727265486721077,1.0
16.962079673433024,2.9358374497336084,10.547572193524264,31.213399768882976,1.0
16.574032139127194,3.2910948605364845,10.253030159801858,27.87723787252444,1.0
13.68943008788552,3.125627988038249,9.964207412804685,30.76416392160649,1.0
14.695588706949144,3.0661750613212084,8.97900048502755,28.171863577967606,1.0
14.585802353460243,2.6187144836723153,9.51416509853963,27.755851536812365,1.0
15.587105442091593,2.8864260770360537,10.112680202825514,28.40628141293747,1.0
15.82362426601744,3.269600748101752,9.527695558007803,29.061481383790095,1.0
13.993328791169116,3.011308971937177,10.122015675999261,29.87792541016574,1.0
15.081406216700325,3.1978594408767416,10.409046045289085,30.588639487777787,1.0
12.576087201412637,3.52995354009829,10.57750173148006,20.77908677142889,1.0
16.730334006962266,3.311581820762645,9.26429238531239,27.98087360563309,1.0
14.385150911187967,3.0279475013099226,11.317987632987373,29.021075056609902,1.0
15.067036727813397,2.846703248941282,10.460487606732478,33.762655096520824,1.0
14.628420343214326,2.2339351211832303,9.998971507798561,27.29999347904467,1.0
16.3752330900161,2.9494845232581444,10.653721949845984,30.40699154524978,1.0
11.594992270323145,2.9021962512549453,11.419244663199985,33.7375757743396,1.0
14.98006758920891,3.1171098583186128,9.136767939365878,26.71757867513182,1.0
14.873017491002763,2.953828431907594,9.864842414505187,30.984938064661005,1.0
14.45563633488998,2.903884482168962,8.572941004076004,27.9943204151637,1.0
17.07147185476276,2.4661803208478337,10.115590919588815,28.738415644276913,1.0
13.935204649373075,2.71800965125498,10.219236545155084,27.992222915116713,1.0
15.926155412682792,3.142995312240167,9.976502730734344,28.170356728960286,1.0
15.4275033464473,3.5147722893398083,9.607279857401014,36.804780369766235,1.0
16.51382310304262,2.970742384876313,8.770291290287005,32.111139680179164,1.0
14.199373098266994,3.098343322072237,10.224120210047062,32.75434465446552,1.0
14.12043732105149,3.2857434470858418,10.873260690349195,31.22998371709124,1.0
16.31528388897288,2.756731819139925,9.64538892655994,25.984358028995103,1.0
15.510385569996133,3.1100442129856325,10.264035957413887,30.987394925808267,1.0
13.14607518398789,2.7778529681003525,9.059113411947969,32.68232403626837,1.0
14.352833982644075,3.259447331547303,10.274327838215509,27.866501314902223,1.0
15.463659184617674,3.0454209143855198,9.763970621353206,32.41331666790282,1.0
16.005317065855905,3.089535544194432,9.54254922963825,31.760840524635196,1.0
14.184923216168453,2.765220420774423,9.543781815270322,34.63010011203418,1.0
11.50289281221967,3.2121097078832355,9.763833050780194,28.955542468715954,1.0
15.62786782288444,3.6254138763693047,10.22945998941552,27.255972544310684,1.0
13.53561517206723,2.697626491371538,9.212702079282689,29.095929726568635,1.0
12.579193442253107,2.8980722977057427,9.761730801059288,33.58892748290906,1.0
11.60120889001903,3.0694822422504275,9.97511693320051,25.428985297895093,1.0
15.976777032237289,3.235921863598745,9.340576465280884,24.82906071142242,1.0
15.15434094048596,2.832136114413159,11.07799912100501,30.223488197329033,1.0
14.729212343145297,2.150090912957178,9.487902711963194,28.89352676806461,1.0
16.666829235555316,3.4077568482492073,9.598337851819906,30.019319732939213,1.0
15.764789619627686,3.228151835875243,9.4130152301065,32.36327942808966,1.0
16.939560051266298,2.4771157408540008,11.07908805228287,28.61857663470287,1.0
13.328717433399603,2.817729362466133,10.33174313715969,25.31748542267345,1.0
14.958539251255244,3.470454728858198,9.438044796253815,35.11120389299986,1.0
13.059943950062383,3.43433892553736,10.663738935315981,27.50692928140306,1.0
14.724741201773439,3.2815920068036832,10.120419216573326,27.352407194969757,1.0
14.701660975479987,2.9471662698120413,10.154352052666901,32.75930003430649,1.0
15.751936364715686,3.024896225643753,9.793313674748529,29.038777197396204,1.0
15.054676657370278,2.960722258462162,9.550350407825816,29.841525369912972,1.0
15.748088565935898,3.3384719349806513,10.202659659432761,31.206975310150796,1.0
15.844128159766672,2.737247278051467,9.672947662002645,32.70895775777499,1.0
17.585914412859772,2.7582601035347385,11.090053377745063,29.16634826704557,1.0
14.62164401365665,3.3030823760508046,9.238425336854137,33.79988001478575,1.0
13.870772759200346,2.9866915633465316,10.921694063712968,24.660500378162986,1.0
15.29530033837969,3.413540206636142,9.933208690721319,31.899468092382694,1.0
14.037263967432548,2.798546337905836,10.179451440412663,27.901181104955857,1.0
16.778352922123844,2.9835664918983524,10.499894659977661,33.43067829151998,1.0
14.66013835326572,2.723276104546814,9.621850422997339,30.35511119707636,1.0
14.321308358551212,3.0022088044270703,10.518549030819182,28.317736669976497,1.0
14.434421134618658,2.5564359189003603,8.375473686771294,31.65710273255408,1.0
15.862100908165969,2.853709973713511,9.568006280066836,32.23297086801813,1.0
14.810703620122217,2.5691238405215646,9.44556231559536,31.604735307146594,1.0
14.229999815843541,3.2081769699573774,9.247896392576942,27.42575940091735,1.0
16.99842230114824,3.2149768019278957,9.871027097152629,28.789957190944786,1.0
13.9725961912059,2.4809211808546965,10.231449980909018,29.98981790719641,1.0
15.042679288839592,3.4001657236501717,10.421595999099583,29.896850868374848,1.0
15.782767381932276,3.749224537925956,10.144526054320245,31.87436368859587,1.0
13.042397867499512,3.013801916020902,9.600583921063873,24.96274691873348,1.0
15.57631260168711,2.8076657219326067,10.2214098626951,30.83581763638376,1.0
13.733870789423461,3.847299177300914,10.07457141691051,29.2750466139084,1.0
15.987339337000803,2.6043094505092466,10.56163370076161,27.90374845904012,1.0
13.844818785697228,3.0060319400607294,10.46616202175891,28.143783055576,1.0
15.831322838218632,3.053886681789577,10.018285848352377,29.46365583870509,1.0
16.326999679553655,3.4035442861357246,9.461648196303246,20.997287238851207,1.0
16.033723830759367,3.1079216925380364,9.608229906500751,28.246776073021124,1.0
15.301579977885723,2.8504098312634647,9.67012638421718,27.810462938384266,1.0
14.72243886848436,2.714644688883613,9.810840199650247,31.331958023306562,1.0
14.308296508398188,2.8974534539261594,10.160830256553853,27.9861832937237,1.0
16.765241628980526,2.697921791716457,10.429104634076834,29.462215499573777,1.0
14.160605735798828,3.014347595935405,9.969328784190774,33.85569156915326,1.0
13.755520711716004,2.830741146041854,10.009674872740284,32.48587879953856,1.0
15.798442722039397,2.5517886620130747,10.085983783000001,32.25567849985863,1.0
14.044635836176205,3.3765437365124713,9.690456812120596,28.75031892397287,1.0
13.859923803040648,2.8506982429712884,9.444764645414226,31.35758069822413,1.0
13.267674885396282,2.6195589585074064,8.946737261613574,29.415255498866014,1.0
14.420508192647379,2.9495222596537376,9.582910385153877,29.509766973307656,1.0
14.900741971324209,3.0205114697902977,10.283887271960673,31.024213359366374,1.0
15.291710073192839,2.47605998232629,9.57825313717626,28.50751602894767,1.0
16.14156749315938,3.099494300137729,9.857315777544436,33.73250776110801,1.0
15.632277508398952,2.685852729392921,10.27985877244739,29.599674651005156,1.0
14.770953336536184,3.513308642757236,10.312413697853602,31.545901415649162,1.0
14.762165188344337,3.1571881536230206,9.352280288700376,33.63900119814325,1.0
15.61218896269822,2.8800300029672052,10.598235613872184,32.57913443643794,1.0
16.527084195514284,2.776449668904795,10.67641005361329,26.47770224327369,1.0
15.15157703937984,2.9685096877309127,9.322090085668863,31.11223973752471,1.0
14.43704297494751,3.183837222474987,9.505697878215308,32.126798486151614,1.0
13.808560798697346,2.99235176142444,10.714654409887714,32.22965755540187,1.0
13.265753682705329,2.934852357858943,9.91188788724682,27.21676291471342,1.0
15.799523606452228,3.0175110872453685,8.66813323152889,28.35741190745669,1.0
15.693574228367469,2.8188423206289137,9.160191097160387,32.48639558935405,1.0
15.692836230127995,2.8970382219470885,9.850378224896511,28.095599073293386,1.0
14.845608664377533,2.374262268328499,9.302174409829238,29.250759858339215,1.0
16.6883216950701,3.2921178692557103,9.751945737618135,33.93968952375492,1.0
14.419057806498218,3.0896393340965287,10.019437728210148,29.880501874038025,1.0
16.146323084648646,2.767963246789971,10.877352762420838,28.183064655415393,1.0
14.953508526012548,3.5696204944065717,9.825727650263326,27.805956607842738,1.0
14.269979082384795,3.026104944117716,10.643525079743656,30.83179832396297,1.0
15.711036368781313,2.689156928407441,10.857256097222063,26.667129978806976,1.0
15.491563342420793,3.2570212264411373,10.860585801611245,29.381660090258954,1.0
15.428367311120311,3.119414464952779,10.17085275603134,30.833076337475056,1.0
15.097534106467439,3.118373995645266,8.822026511296615,33.247874551369165,1.0
14.954528301939803,2.872273318604523,10.27649491924232,31.66887020092499,1.0
17.866046391444527,3.1351487171334105,10.629039932688125,28.214837205044553,1.0
16.421107974235408,2.9214725129336716,9.95135973673875,32.9460482939093,1.0
15.867392273982615,3.1667824354937526,11.046750322045149,29.251212406131305,1.0
15.134158989844066,2.4285166637968083,10.515900136880475,26.910742444876476,1.0
16.208588640716002,2.8698379611062435,10.34096402629167,29.56989660183632,1.0
15.621593731669742,3.5166465293424585,10.651828426723503,33.59542300286425,1.0
15.031445703328842,2.76987976337991,10.200021910756528,30.413100125162313,1.0
14.635722809680901,2.8188485107520442,8.504313700362788,30.031304660824468,1.0
14.902899194804775,2.8656115984650077,9.70051662911778,34.09302911175713,1.0
11.195489116946334,2.635558159233407,10.718300816348712,26.42161288236393,1.0
15.25272100715717,2.3375157671315243,9.515445195941023,26.78600221486807,1.0
14.41382870386757,2.930824080442916,9.865916496857837,25.96038382258292,1.0
16.91120399793946,3.040757827224497,9.373098211658156,30.931620466200137,1.0
15.023212884974106,2.9842484794384045,11.070353557121061,30.41623281778781,1.0
13.573243896558045,2.956536431415634,11.00889547445081,33.85684091819944,1.0
14.940143815046259,3.0129122612551162,9.469678662915562,30.608687692841926,1.0
13.744654697924995,3.3068524414652294,10.08837880023345,28.989607101301743,1.0
15.56808889885496,2.942866144221235,9.591703571341572,30.004487182195266,1.0
15.349136837207382,2.827775226873819,10.368966783418827,30.294268546152395,1.0
16.149407557329923,2.9156623545335743,10.305809846345397,25.820596816679583,1.0
14.050941849966522,3.1738040279270328,10.487023342967959,36.775829110837236,1.0
15.040809715473776,3.4236080635629746,10.199151068624733,31.299677545254777,1.0
13.361973845488038,2.8115568782492466,11.761243723833081,30.52502077005647,1.0
15.841793738309658,3.029680136108665,9.383245740993557,31.53790996069645,1.0
15.622645416528146,3.1015072325807878,8.973637987338092,31.773527451466514,1.0
15.594966025233084,2.702226597981353,9.764145879579123,29.64861628624392,1.0
15.001942837628329,3.0061251501638755,9.05920704066384,28.42189715939825,1.0
15.497727468946549,2.5602978427973717,9.104522637996403,31.49862671580426,1.0
16.925206929970315,2.4692849088781803,9.399211207481219,30.96427710132863,1.0
14.657886891549584,3.110023922367677,9.446686656741024,27.97527475227648,1.0
15.166374220452102,2.884837577600765,9.427229138829963,33.54758902841816,1.0
13.696648440982308,3.0606841222863657,10.310931370267246,30.733380090807458,1.0
13.958086846082,2.994631506897495,9.696286563348798,31.824548405669077,1.0
15.117375951711969,2.7070799854008607,9.892291255076511,33.4798022191998,1.0
16.324720256042287,2.986423709410699,10.53653966470056,30.054722052912087,1.0
14.692463010898113,2.6300696084955435,9.540206485131144,30.79238001746029,1.0
14.716900164825452,3.41729170740042,9.841272460777168,32.025068096265294,1.0
14.51173770659475,2.593208896542011,10.21945599165575,28.18784729049987,1.0
14.358291994986812,2.9412644187094257,8.835059319627867,30.135129157115003,1.0
15.353965746850585,2.6873185235858257,8.569056694629651,30.31387146662787,1.0
13.203290825785626,3.1711263520082387,10.207670397278633,27.609853620791515,1.0
16.537127492000074,2.9005705886155493,10.29520856834014,35.79409197168469,1.0
14.201493242244647,2.844399984113637,11.238532080911446,26.481766391268994,1.0
15.866284182525769,3.2559604635154664,10.094856925520086,26.754740240782105,1.0
13.476001683127349,3.008829177503266,10.491843830354856,33.28556643925895,1.0
15.802608156655461,3.1549933337807903,9.882716413848415,31.783165626991355,1.0
15.806333529377397,2.7056022190447604,10.178336332951051,27.435087956298055,1.0
15.461042486407075,2.578554916821748,11.00035410504972,31.518222537754234,1.0
13.806685773840249,3.03216238861204,8.725604309124618,33.669626112493276,1.0
15.299457827517692,2.9043460933515806,10.248169754543008,29.924342356007536,1.0
13.580332578318734,3.187930401736183,11.28135203804642,36.49705725018646,1.0
14.696684093884578,2.976027464201235,10.169220531525605,25.689845472829912,1.0
16.23529572114639,3.061522601770389,10.990343777939708,31.734558634647755,1.0
15.95604231248489,2.5129852410176268,9.622472710282334,32.91632084055251,1.0
15.01821953104852,3.566531081884277,9.980771503501773,32.22835975401312,1.0
13.83023210889259,2.9507274044903906,10.020114821433152,29.489110683385878,1.0
15.774705254609032,3.20927609110176,8.669445352384738,29.273896294972126,1.0
15.02325748523763,2.749172498934112,9.29909330328988,31.110362927718143,1.0
12.215621282123493,3.0924029706652023,9.341874952369608,32.03938621663018,1.0
15.939155791579822,2.6091465709425763,10.493239646819516,31.50618359070591,1.0
14.970920599356369,3.1356203514779013,10.523291863410433,32.60014472698347,1.0
16.442941497579685,2.8932077746842504,10.19442186562392,27.45282510733316,1.0
13.685675377388634,3.0087571511806703,10.494461738113424,29.430572552190913,1.0
11.1879554241648,3.2093922090390294,9.901510352366936,27.649960169690615,1.0
15.334900630014221,2.630237906633916,10.721159001723725,29.034718059784645,1.0
15.349876412018368,2.794652480816161,10.005273065579242,32.538052229535765,1.0
12.971194046872258,3.13719728432603,10.034718428456054,30.269959801813073,1.0
13.825800544960073,3.629466442364024,9.840644420042553,36.517147907874424,1.0
18.306261292463883,2.9585752996015553,10.410670286581857,30.48351591797429,1.0
14.633267263015435,3.17734083537718,9.747280710032252,30.14922970144934,1.0
15.87715077165146,2.967908559042456,10.585858826318841,30.26545729860054,1.0
14.219208207157939,3.58267367842689,9.320710515570395,28.40547826785016,1.0
12.491636521376211,2.4758334999104235,9.340650247163083,29.855408469056016,1.0
14.795690103844914,3.0283863134008073,10.412456053075903,32.819470067779115,1.0
14.681274527656674,2.5123367899313815,9.946873471250193,30.284926670319432,1.0
14.520146113597955,2.248028528838985,9.727665150308123,28.01635067529132,1.0
14.862430997392329,3.089238615935345,10.534034639485276,27.68728844880341,1.0
15.317121925974764,3.0418493388442376,9.635643151548349,28.874495270835393,1.0
14.819859658495432,2.9145489186773395,9.879879247419778,30.1846585860272,1.0
13.483192598463164,2.968141772988074,10.839536770042695,32.98396633869066,1.0
15.583421749874326,3.929489830221377,10.92348540748639,26.648778396583907,1.0
12.660753893613093,2.9225474585905697,10.943438926162196,29.200434305278108,1.0
12.53957105125896,3.1530373083750223,9.830724533839653,30.360775048587698,1.0
15.887016593641881,2.8051905541158355,10.738421742990681,25.415735580926412,1.0
15.608424326562428,3.088569772512181,9.430628303338793,27.916004292583985,1.0
14.931125561911157,2.928529897483315,9.455858275166763,28.300278650659536,1.0
13.325461794293913,2.876844455181081,8.589726488425384,28.010074065373754,1.0
14.15050687119111,3.5456695596600976,11.003720921139118,30.479723862554117,1.0
14.684703902776196,3.3531554889553017,9.481612090554354,29.598600976245507,1.0
13.084927237711064,3.041023994219769,9.924080452151763,28.61178474349741,1.0
14.113165610372121,2.30873641921681,9.45380539484303,31.069906566381587,1.0
15.782796405812016,2.891697233024229,10.417099148998084,34.307686794115625,1.0
16.71276643714706,3.810908269321525,9.774619803569596,34.09814129185438,1.0
14.496678296809739,2.9308015000080876,9.21710986574023,25.19307056984416,1.0
15.907786025179318,3.3309652716160976,10.264997538511636,31.442680459587848,1.0
12.703127915295038,3.4325827205857804,9.139761985113863,29.554941774840405,1.0
15.791341489336334,3.0656891747567925,9.497556564810704,30.38788835716339,1.0
14.035261902327022,2.7474535104395543,8.735866531224351,29.004292416143628,1.0
15.368814740049563,2.2694063004651337,9.145625132681436,30.293971574718007,1.0
14.702697098112349,3.2052489625826865,10.107117501832287,30.378518490180046,1.0
16.5844968117406,2.7555731991529355,8.821278377138245,28.55262060662769,1.0
13.950677221992098,3.0528451355663075,9.11131256522697,27.759081130437046,1.0
15.753127557074198,2.625053898123191,9.998578650320315,28.87826079345129,1.0
14.66459104404416,2.9204287378589395,9.673835862344168,30.585648161141915,1.0
14.810033426388404,3.010115716470316,11.195221981575585,31.49749085421066,1.0
14.779375328208948,3.0805780743132893,11.100337927614625,32.13337244335037,1.0
13.985192274607064,2.6655533437942758,9.479246522349309,28.76452494233272,1.0
14.983081240911995,3.3590732846284057,10.334282571042088,30.70961141825684,1.0
14.924822133453814,2.8209315645804085,10.44956953412767,32.40625647988325,1.0
15.289488298088076,2.4976591618640267,9.641512685185358,32.91398723786032,1.0
15.101406174831435,2.967292974010961,9.102675078101077,29.852917864671195,1.0
15.957593459534683,3.010312592707938,9.992620930415166,29.44767068765097,1.0
16.108210339256843,3.0481768299515277,9.896292595111534,30.47781058459098,1.0
13.739252013806638,3.4086397211055237,9.738541301817628,27.125731317756486,1.0
16.042527000708926,2.929065348979242,10.265390120898692,29.51597622241123,1.0
13.576396287468175,2.9641141126893684,9.54956223579664,31.861465996182826,1.0
15.705427065765281,2.669044685630072,9.308801471452513,31.604867823609254,1.0
15.743686541643442,3.246166050866369,10.0654497822099,29.324330989090278,1.0
12.706419730004995,3.055292719223431,10.231582055541326,30.544295502717915,1.0
15.111575095835292,2.8739916818117512,9.294013033659969,27.93837414927328,1.0
14.437804663967622,2.428597591960361,10.55685436659465,31.758730370562564,1.0
14.08948169047755,3.4333236585165263,8.937711317334353,29.805446409658817,1.0
16.62102279683881,2.631696010663183,9.653131924770614,29.310121370759653,1.0
14.215585031235097,2.8226165971890884,9.845194878281434,29.095690409766533,1.0
14.03234768505834,3.107503353322801,9.618265772408842,29.842765332750353,1.0
15.090833928006113,2.641032621414994,9.660963715869284,28.880305887670104,1.0
15.8227076955581,2.551947066524057,11.122644689384868,31.64535759000641,1.0
14.830021696787847,2.3628157251898005,9.489469546576661,29.011791129959548,1.0
16.3996446548031,3.216299085871691,11.464733033483148,33.982410240068454,1.0
15.637170794356908,2.836444126582103,10.26227606783863,33.663026258703454,1.0
12.386146416322283,3.878181027741999,10.055233082387195,27.77114127536374,1.0
14.36463964379159,2.701693480310738,10.285744212032599,30.1742606735732,1.0
14.325789480777962,2.7235646929713235,11.517956649551172,28.373358446659513,1.0
15.575233144115307,2.8303821089143795,9.403844197641131,29.183381092028473,1.0
11.850219532351066,3.0729403965415467,9.327749248638167,35.00606866911199,1.0
18.058811650461266,2.8589389983644065,9.547080282056847,29.2310714572105,1.0
15.637231313873052,3.183699664200754,10.019285888178736,30.900565092693572,1.0
15.17865216470123,2.7064234830034035,8.964537325112456,31.353303235020697,1.0
16.417881259702977,2.5855224844609257,10.013403543591165,27.4984265687919,1.0
17.81238486337515,2.460535578177268,11.016128280048203,27.862261313976987,1.0
16.044895973506083,2.332927749618841,10.090844434374867,26.984944071479703,1.0
16.138575715765946,2.844579294157483,9.824388724614835,27.785073165255557,1.0
15.156828029357259,2.9097059062820336,9.629103730789824,22.874924726707043,1.0
14.830169095959661,2.810568891755045,10.539107022730938,31.36145600198407,1.0
14.429045467194118,3.3730217391561483,9.504500336057172,35.13548460314017,1.0
14.00866560994255,3.3684090628824404,11.107837552359548,30.369551847591318,1.0
14.175583080360603,2.8995591037666495,11.160015848628614,26.45932785164848,1.0
13.37933284278842,2.4618236660424113,10.154050479197073,28.39305904275013,1.0
14.908954259177971,2.829988467583484,9.993090947154013,28.852807887437507,1.0
12.978398907328335,2.8200535818248817,10.618395884944936,27.456038056966563,1.0
15.229099828972453,2.8028595113165826,10.656879101336395,32.15045659598789,1.0
14.95640327034919,2.7906843288305265,9.516404961364351,32.02565011093834,1.0
15.176322358064025,2.803961131282558,9.68406692011798,27.11137051545585,1.0
14.373442115976008,2.884037515230672,9.206591539190022,31.81270261111877,1.0
18.692232444216604,2.809337670355333,10.245438963000435,33.817031658943165,1.0
16.632139080216376,3.062496752587678,10.399976730074135,34.7563955130739,1.0
13.506548999898333,3.108110614771458,9.190044617283236,37.163030057714906,1.0
15.279441704912278,2.726806473845253,9.726880657110305,27.745018376392007,1.0
14.270392628475213,3.38131959780211,9.191647649451191,37.06055106598801,1.0
13.782624327951103,2.705981309447816,9.460720113853698,29.11448402872803,1.0
13.391913514651279,2.5146598158553988,10.33061023613578,28.518836361548715,1.0
15.518660028911105,3.1142334214095153,9.559910759993032,30.817680937194613,1.0
14.182343717916511,2.754777559675698,9.81950442638062,28.54484666476747,1.0
16.161391228830244,3.0963874412272165,9.02361296323161,30.997610351616316,1.0
16.192538657436526,2.278899419669841,10.1121941258348,26.699807030656746,1.0
16.64869726225374,3.41773678244492,9.973436008093211,29.403118494841415,1.0
13.977135880711076,3.2016880224121205,9.562624449980103,33.2139555859042,1.0
15.570438732830413,2.5498570352510996,9.886591421390516,29.85734677142211,1.0
15.758945059970761,2.5563668628461143,10.108176928302067,30.353989466849708,1.0
14.430986189875242,3.5016797712292584,9.511079110654393,31.188146511793278,1.0
14.07387365112855,2.7787860289506123,9.114242473598932,32.92665407329415,1.0
16.931424798931168,2.7497445453802127,11.08334465961209,25.86193821952642,1.0
15.272995050878464,2.3201843717552153,9.620036377173836,31.46131012959359,1.0
15.763161300854085,2.8947665383195336,9.941943938087867,29.32965215189559,1.0
14.013508785806486,2.9316841155492743,10.606503841012188,30.416594738279596,1.0
13.536858640173367,3.2146479290308454,12.11743311254229,32.64987542440594,1.0
14.316660270609468,2.5802764715446576,9.253308130066682,27.01453337147039,1.0
14.851174335132004,2.5439139623278173,10.269896328235905,27.468388896392277,1.0
13.722935991819181,3.135288790432943,9.575468628823536,25.161425100715483,1.0
14.98818622961954,3.3020190213681193,9.676725817253974,28.627102645590558,1.0
12.9737937743178,2.5286542946646353,9.567872787395926,33.326080860947044,1.0
13.655943093036154,3.324454225889922,9.324607019319648,29.698532028816327,1.0
15.80509349793225,3.0112625524460466,9.975225182929202,26.649687760863035,1.0
15.724548624333472,3.3275416017223938,9.115298387771059,28.785803138562382,1.0
14.52974788153576,2.978933891544715,10.568084539907122,26.280345741273443,1.0
13.778682829107657,2.243316624753615,10.033001761620024,27.187034745672097,1.0
13.767115738168787,2.9544097853051885,10.253460983740863,30.972047275659282,1.0
14.552078104870423,3.318043145601381,9.720286832832267,27.06531668423493,1.0
15.77342218997435,2.7318761942748857,9.77967763947295,32.78158576300825,1.0
16.11389482961319,2.8836105093277644,10.172538343100397,29.82219927292416,1.0
14.404161917421638,2.9471599489347065,9.301569620556505,30.213986759861314,1.0
13.61580908881826,2.1301458360394556,9.785205739351998,29.304067580980266,1.0
15.321412365439599,3.501404272631243,9.484231891672927,31.932119596359307,1.0
14.011758035248981,2.729587296030848,9.465658713645391,31.957899719442526,1.0
14.378096833366557,3.1517206297418396,8.734097055624614,30.83763587978043,1.0
16.590331308524444,2.9739896591555373,10.803595953688,31.41197276476912,1.0
15.992538514278921,3.377285716907808,9.588076748107738,29.469775825198937,1.0
15.189569174701742,3.1218168367284242,10.69802563309813,31.35550751727262,1.0
13.473697198664732,2.9295227185437076,10.641275392836576,29.155305561315483,1.0
15.25367588096479,2.731945472244216,9.228400176090103,30.005579055406006,1.0
16.27518874894503,3.2393552104146415,9.346953258596292,29.313390626584255,1.0
14.549239601081357,2.437967608813615,11.53630177561341,28.85695365170201,1.0
16.62133690798406,3.1937671260827676,11.050555565156285,28.277220505695524,1.0
16.551294347421848,2.670286574533538,9.981088892003138,31.169225259647213,1.0
16.99647939857217,3.375685098586992,10.15442386385041,33.27651478203366,1.0
15.366291751837624,3.0483898627988086,9.621492158231687,32.9277549291739,1.0
15.704870039767215,3.1932371303550324,10.259411628520205,26.85858666013641,1.0
16.697024745997307,3.0245966441474157,9.569690859566517,33.22300762851718,1.0
15.536872724482771,2.474286871457701,8.78058774142097,29.20460374595518,1.0
14.398519070651744,2.7417812509813984,9.20706652809337,31.50183253786398,1.0
14.461748596166567,3.2017168012834145,10.012655648710352,27.734461669881973,1.0
15.286265944528488,3.0499967452079533,9.321359658698448,30.35494978468501,1.0
13.451326293664538,3.3542969715917015,9.95963352105188,30.78430795724227,1.0
14.828089301562969,3.1209823689111515,9.355203376340283,26.28848802020087,1.0
16.315856541876304,2.709989432789202,9.530587646498804,31.52066791586047,1.0
12.370495378601664,2.76118075868381,10.511899183847914,33.36483751959579,1.0
16.841378522153416,3.030875217156971,10.148488328584063,29.56338013579593,1.0
16.34684906244379,2.3057867801999685,9.994201347211991,33.40042032707003,1.0
14.448282461003428,3.5020325656868954,10.527378383842391,29.525766266368983,1.0
15.652068993446171,3.132524020913267,10.288365156008409,32.12396132761654,1.0
15.003777272287593,3.3681103791146616,10.86793797475082,24.453575085122253,1.0
16.475988442126418,2.525818817757249,9.724084442610916,36.04694444828366,1.0
16.17921977132393,3.373369548106577,9.742219012883496,33.738645613107394,1.0
13.31991513218039,3.6694496733083244,9.219334440165193,29.288436239365804,1.0
15.704714896157013,2.603736493386805,9.742611569576548,25.069777433390456,1.0
14.753246575628102,3.23142053847113,10.578861936581468,30.720070920763725,1.0
15.09939908462172,3.000332983406188,10.77999242335728,26.39018613231561,1.0
14.126193718836221,2.5366698455255268,10.576183100852,31.11213384389372,1.0
17.097764482945003,3.147865191555561,8.923484880070339,31.028914297910706,1.0
16.24807418388309,3.2500809614512045,10.64988712759644,27.646492077494937,1.0
14.11227460323244,2.819662034199346,8.896888826036758,32.802417559035945,1.0
13.398467271707721,3.349774956076567,10.538870394473408,32.013936757015436,1.0
14.537192842826583,2.499970977963241,9.779329284057367,32.43955834322141,1.0
15.521403175309567,2.551573156065107,10.421519988360313,30.02214425917224,1.0
15.288247012735468,3.040979218676626,9.20053099126326,26.461189832715732,1.0
16.503759389721893,3.0076155833916816,10.702700579623688,32.444680680527846,1.0
15.947903666617023,2.7850279534727687,9.121015152337067,29.32407150216052,1.0
16.163482830903487,3.242878330791566,9.598927053488094,26.525549642018326,1.0
